🕘️更新时间,#genre#
CETV-2,http://192.168.1.234:8000/live/-3805457899156843231
CETV-2,http://192.168.1.234:8000/live/7021859815746823175
CETV-2,http://192.168.1.234:8000/live/6274182443145345730
CETV-2,http://192.168.1.234:8000/live/-5821119367172012577
CETV-2,http://192.168.1.234:8000/live/-811349009210558069
CETV-2,http://192.168.1.234:8000/live/5055583048799496211
CETV-2,http://192.168.1.234:8000/live/-7084245035161182700
CETV-3,http://192.168.1.234:8000/live/149067175185628478
CETV-3,http://192.168.1.234:8000/live/-1686390672271911527
CETV-3,http://192.168.1.234:8000/live/-6254932045660031028
CETV-3,http://192.168.1.234:8000/live/-198729610365768829
CETV-3,http://192.168.1.234:8000/live/3316443904050727397
CETV-4,http://192.168.1.234:8000/live/676768472602832819
CETV-4,http://192.168.1.234:8000/live/-3531706922293572157
CETV-4,http://192.168.1.234:8000/live/3932291090976759378
CETV-4,http://192.168.1.234:8000/live/7256099076778088245
CETV-4,http://192.168.1.234:8000/live/1376823099059485548
CETV-4,http://192.168.1.234:8000/live/-6246785775620561984
CETV-4,http://192.168.1.234:8000/live/3454932259755129830
CETV-4,http://192.168.1.234:8000/live/3065613563642955220
CETV-4,http://192.168.1.234:8000/live/5597236931806140692
CETV-4,http://192.168.1.234:8000/live/-4603253192123070173

💰央视付费频道,#genre#
文化精品,http://192.168.1.234:8000/live/-1426706399083262464
文化精品,http://192.168.1.234:8000/live/8399400302341669632
央视台球,http://192.168.1.234:8000/live/7240979784694319743
央视台球,http://192.168.1.234:8000/live/6233787847118532142
央视台球,http://192.168.1.234:8000/live/-6862346606920710159
央视台球,http://192.168.1.234:8000/live/-8633992717796876130
风云音乐,http://192.168.1.234:8000/live/-7166963932834713691
风云音乐,http://192.168.1.234:8000/live/-9125508060072471930
风云音乐,http://192.168.1.234:8000/live/-4584071234258870787
第一剧场,http://192.168.1.234:8000/live/4847861852902602486
第一剧场,http://192.168.1.234:8000/live/-5169486787435406133
第一剧场,http://192.168.1.234:8000/live/-5010577686249126902
第一剧场,http://192.168.1.234:8000/live/3257012088591231601
第一剧场,http://192.168.1.234:8000/live/5392838074195489962
第一剧场,http://192.168.1.234:8000/live/2287987224162008881
第一剧场,http://192.168.1.234:8000/live/-4409872779816974698
风云剧场,http://192.168.1.234:8000/live/2272417336654045673
风云剧场,http://192.168.1.234:8000/live/5388078330720444827
怀旧剧场,http://192.168.1.234:8000/live/4227915161720100256
怀旧剧场,http://192.168.1.234:8000/live/-342981327158005422
怀旧剧场,http://192.168.1.234:8000/live/-1221372940973102539
怀旧剧场,http://192.168.1.234:8000/live/1533408637336157711
怀旧剧场,http://192.168.1.234:8000/live/-2448428034757544265
怀旧剧场,http://192.168.1.234:8000/live/-2429420152170374956
女性时尚,http://192.168.1.234:8000/live/-2327020150106368613
女性时尚,http://192.168.1.234:8000/live/6720165794207912688
高尔夫网球,http://192.168.1.234:8000/live/-8151513811729478924
高尔夫网球,http://192.168.1.234:8000/live/-3255757188727015571
风云足球,http://192.168.1.234:8000/live/6999826812745435136
风云足球,http://192.168.1.234:8000/live/5309180239333515519
风云足球,http://192.168.1.234:8000/live/-2603700168022368121
风云足球,http://192.168.1.234:8000/live/3031686160837613912
风云足球,http://192.168.1.234:8000/live/9170709292084403607
风云足球,http://192.168.1.234:8000/live/-1971554099351555204
风云足球,http://192.168.1.234:8000/live/2483246204135310717
风云足球,http://192.168.1.234:8000/live/1078281777429523253
风云足球,http://192.168.1.234:8000/live/-6844178184262461022
电视指南,http://192.168.1.234:8000/live/611532822319711808
电视指南,http://192.168.1.234:8000/live/-3819068304157294540
世界地理,http://192.168.1.234:8000/live/-8090818092823733606
世界地理,http://192.168.1.234:8000/live/1812813189396689983
世界地理,http://192.168.1.234:8000/live/6272485146456473364
世界地理,http://192.168.1.234:8000/live/5816737065878769657
世界地理,http://192.168.1.234:8000/live/-1918367064578323239
兵器科技,http://192.168.1.234:8000/live/6977320714588467590
兵器科技,http://192.168.1.234:8000/live/2756692712653681488
兵器科技,http://192.168.1.234:8000/live/-8709837153349591952
兵器科技,http://192.168.1.234:8000/live/5201198386394244513

📡卫视频道,#genre#
广东卫视,http://192.168.1.234:8000/live/2477324359710799943
广东卫视,http://192.168.1.234:8000/live/-2899519212712328031
广东卫视,http://192.168.1.234:8000/live/3762542272226571878
广东卫视,http://192.168.1.234:8000/live/-1496635578152735008
广东卫视,http://192.168.1.234:8000/live/3375958368931513775
广东卫视,http://192.168.1.234:8000/live/2859117186871529652
广东卫视,http://192.168.1.234:8000/live/3039976594932145125
广东卫视,http://192.168.1.234:8000/live/1292507241294640961
广东卫视,http://192.168.1.234:8000/live/-3815273514531441709
广东卫视,http://192.168.1.234:8000/live/-1429674207172594030
香港卫视,http://192.168.1.234:8000/live/-977988252633453057
香港卫视,http://192.168.1.234:8000/live/-4783676088555990891
香港卫视,http://192.168.1.234:8000/live/6777461211130508958
香港卫视,http://192.168.1.234:8000/live/710510056597660027
香港卫视,http://192.168.1.234:8000/live/4177956566503458773
香港卫视,http://192.168.1.234:8000/live/3342586850796030166
香港卫视,http://192.168.1.234:8000/live/-6406892712153075488
香港卫视,http://192.168.1.234:8000/live/560547101595567466
香港卫视,http://192.168.1.234:8000/live/6339529503485411973
浙江卫视,http://192.168.1.234:8000/live/-8110359395561580115
浙江卫视,http://192.168.1.234:8000/live/5719777196851071659
浙江卫视,http://192.168.1.234:8000/live/-3132447236359976462
浙江卫视,http://192.168.1.234:8000/live/-1141073821298788171
浙江卫视,http://192.168.1.234:8000/live/-4914378338830271057
浙江卫视,http://192.168.1.234:8000/live/7412009950353125923
浙江卫视,http://192.168.1.234:8000/live/1622227638794434396
浙江卫视,http://192.168.1.234:8000/live/-6423432096663971679
浙江卫视,http://192.168.1.234:8000/live/7870025246700147955
浙江卫视,http://192.168.1.234:8000/live/3474190555657099467
湖南卫视,http://192.168.1.234:8000/live/-7571894963092174660
湖南卫视,http://192.168.1.234:8000/live/5381729334078515161
湖南卫视,http://192.168.1.234:8000/live/4221600513628665426
湖南卫视,http://192.168.1.234:8000/live/-3024290142534690208
湖南卫视,http://192.168.1.234:8000/live/-2340326918750039775
湖南卫视,http://192.168.1.234:8000/live/-2455477851543414145
湖南卫视,http://192.168.1.234:8000/live/6495136490664562182
湖南卫视,http://192.168.1.234:8000/live/-739411786304108788
湖南卫视,http://192.168.1.234:8000/live/-6389601145364754313
湖南卫视,http://192.168.1.234:8000/live/2815590513035770111
北京卫视,http://192.168.1.234:8000/live/4066672803704949932
北京卫视,http://192.168.1.234:8000/live/4133758243809588
北京卫视,http://192.168.1.234:8000/live/3221365194744782015
北京卫视,http://192.168.1.234:8000/live/-1084217054621416895
北京卫视,http://192.168.1.234:8000/live/-3207057925249881547
北京卫视,http://192.168.1.234:8000/live/5895408556898474965
北京卫视,http://192.168.1.234:8000/live/-2563873197275529134
北京卫视,http://192.168.1.234:8000/live/1976320405315218690
北京卫视,http://192.168.1.234:8000/live/-1704513299062441523
北京卫视,http://192.168.1.234:8000/live/-8939479332038767086
湖北卫视,http://192.168.1.234:8000/live/1160611662961273484
湖北卫视,http://192.168.1.234:8000/live/5825099545969653429
湖北卫视,http://192.168.1.234:8000/live/6889501674211316763
